GEO_ID,NAME,S1701_C01_001E,S1701_C01_001M,S1701_C02_001E,S1701_C02_001M,S1701_C03_001E,S1701_C03_001M,S1701_C01_002E,S1701_C01_002M,S1701_C02_002E,S1701_C02_002M,S1701_C03_002E,S1701_C03_002M,S1701_C01_003E,S1701_C01_003M,S1701_C02_003E,S1701_C02_003M,S1701_C03_003E,S1701_C03_003M,S1701_C01_004E,S1701_C01_004M,S1701_C02_004E,S1701_C02_004M,S1701_C03_004E,S1701_C03_004M,S1701_C01_005E,S1701_C01_005M,S1701_C02_005E,S1701_C02_005M,S1701_C03_005E,S1701_C03_005M,S1701_C01_006E,S1701_C01_006M,S1701_C02_006E,S1701_C02_006M,S1701_C03_006E,S1701_C03_006M,S1701_C01_007E,S1701_C01_007M,S1701_C02_007E,S1701_C02_007M,S1701_C03_007E,S1701_C03_007M,S1701_C01_008E,S1701_C01_008M,S1701_C02_008E,S1701_C02_008M,S1701_C03_008E,S1701_C03_008M,S1701_C01_009E,S1701_C01_009M,S1701_C02_009E,S1701_C02_009M,S1701_C03_009E,S1701_C03_009M,S1701_C01_010E,S1701_C01_010M,S1701_C02_010E,S1701_C02_010M,S1701_C03_010E,S1701_C03_010M,S1701_C01_011E,S1701_C01_011M,S1701_C02_011E,S1701_C02_011M,S1701_C03_011E,S1701_C03_011M,S1701_C01_012E,S1701_C01_012M,S1701_C02_012E,S1701_C02_012M,S1701_C03_012E,S1701_C03_012M,S1701_C01_013E,S1701_C01_013M,S1701_C02_013E,S1701_C02_013M,S1701_C03_013E,S1701_C03_013M,S1701_C01_014E,S1701_C01_014M,S1701_C02_014E,S1701_C02_014M,S1701_C03_014E,S1701_C03_014M,S1701_C01_015E,S1701_C01_015M,S1701_C02_015E,S1701_C02_015M,S1701_C03_015E,S1701_C03_015M,S1701_C01_016E,S1701_C01_016M,S1701_C02_016E,S1701_C02_016M,S1701_C03_016E,S1701_C03_016M,S1701_C01_017E,S1701_C01_017M,S1701_C02_017E,S1701_C02_017M,S1701_C03_017E,S1701_C03_017M,S1701_C01_018E,S1701_C01_018M,S1701_C02_018E,S1701_C02_018M,S1701_C03_018E,S1701_C03_018M,S1701_C01_019E,S1701_C01_019M,S1701_C02_019E,S1701_C02_019M,S1701_C03_019E,S1701_C03_019M,S1701_C01_020E,S1701_C01_020M,S1701_C02_020E,S1701_C02_020M,S1701_C03_020E,S1701_C03_020M,S1701_C01_021E,S1701_C01_021M,S1701_C02_021E,S1701_C02_021M,S1701_C03_021E,S1701_C03_021M,S1701_C01_022E,S1701_C01_022M,S1701_C02_022E,S1701_C02_022M,S1701_C03_022E,S1701_C03_022M,S1701_C01_023E,S1701_C01_023M,S1701_C02_023E,S1701_C02_023M,S1701_C03_023E,S1701_C03_023M,S1701_C01_024E,S1701_C01_024M,S1701_C02_024E,S1701_C02_024M,S1701_C03_024E,S1701_C03_024M,S1701_C01_025E,S1701_C01_025M,S1701_C02_025E,S1701_C02_025M,S1701_C03_025E,S1701_C03_025M,S1701_C01_026E,S1701_C01_026M,S1701_C02_026E,S1701_C02_026M,S1701_C03_026E,S1701_C03_026M,S1701_C01_027E,S1701_C01_027M,S1701_C02_027E,S1701_C02_027M,S1701_C03_027E,S1701_C03_027M,S1701_C01_028E,S1701_C01_028M,S1701_C02_028E,S1701_C02_028M,S1701_C03_028E,S1701_C03_028M,S1701_C01_029E,S1701_C01_029M,S1701_C02_029E,S1701_C02_029M,S1701_C03_029E,S1701_C03_029M,S1701_C01_030E,S1701_C01_030M,S1701_C02_030E,S1701_C02_030M,S1701_C03_030E,S1701_C03_030M,S1701_C01_031E,S1701_C01_031M,S1701_C02_031E,S1701_C02_031M,S1701_C03_031E,S1701_C03_031M,S1701_C01_032E,S1701_C01_032M,S1701_C02_032E,S1701_C02_032M,S1701_C03_032E,S1701_C03_032M,S1701_C01_033E,S1701_C01_033M,S1701_C02_033E,S1701_C02_033M,S1701_C03_033E,S1701_C03_033M,S1701_C01_034E,S1701_C01_034M,S1701_C02_034E,S1701_C02_034M,S1701_C03_034E,S1701_C03_034M,S1701_C01_035E,S1701_C01_035M,S1701_C02_035E,S1701_C02_035M,S1701_C03_035E,S1701_C03_035M,S1701_C01_036E,S1701_C01_036M,S1701_C02_036E,S1701_C02_036M,S1701_C03_036E,S1701_C03_036M,S1701_C01_037E,S1701_C01_037M,S1701_C02_037E,S1701_C02_037M,S1701_C03_037E,S1701_C03_037M,S1701_C01_038E,S1701_C01_038M,S1701_C02_038E,S1701_C02_038M,S1701_C03_038E,S1701_C03_038M,S1701_C01_039E,S1701_C01_039M,S1701_C02_039E,S1701_C02_039M,S1701_C03_039E,S1701_C03_039M,S1701_C01_040E,S1701_C01_040M,S1701_C02_040E,S1701_C02_040M,S1701_C03_040E,S1701_C03_040M,S1701_C01_041E,S1701_C01_041M,S1701_C02_041E,S1701_C02_041M,S1701_C03_041E,S1701_C03_041M,S1701_C01_042E,S1701_C01_042M,S1701_C02_042E,S1701_C02_042M,S1701_C03_042E,S1701_C03_042M,S1701_C01_043E,S1701_C01_043M,S1701_C02_043E,S1701_C02_043M,S1701_C03_043E,S1701_C03_043M,S1701_C01_044E,S1701_C01_044M,S1701_C02_044E,S1701_C02_044M,S1701_C03_044E,S1701_C03_044M,S1701_C01_045E,S1701_C01_045M,S1701_C02_045E,S1701_C02_045M,S1701_C03_045E,S1701_C03_045M,S1701_C01_046E,S1701_C01_046M,S1701_C02_046E,S1701_C02_046M,S1701_C03_046E,S1701_C03_046M,S1701_C01_047E,S1701_C01_047M,S1701_C02_047E,S1701_C02_047M,S1701_C03_047E,S1701_C03_047M,S1701_C01_048E,S1701_C01_048M,S1701_C02_048E,S1701_C02_048M,S1701_C03_048E,S1701_C03_048M,S1701_C01_049E,S1701_C01_049M,S1701_C02_049E,S1701_C02_049M,S1701_C03_049E,S1701_C03_049M,S1701_C01_050E,S1701_C01_050M,S1701_C02_050E,S1701_C02_050M,S1701_C03_050E,S1701_C03_050M,S1701_C01_051E,S1701_C01_051M,S1701_C02_051E,S1701_C02_051M,S1701_C03_051E,S1701_C03_051M,S1701_C01_052E,S1701_C01_052M,S1701_C02_052E,S1701_C02_052M,S1701_C03_052E,S1701_C03_052M,S1701_C01_053E,S1701_C01_053M,S1701_C02_053E,S1701_C02_053M,S1701_C03_053E,S1701_C03_053M,S1701_C01_054E,S1701_C01_054M,S1701_C02_054E,S1701_C02_054M,S1701_C03_054E,S1701_C03_054M,S1701_C01_055E,S1701_C01_055M,S1701_C02_055E,S1701_C02_055M,S1701_C03_055E,S1701_C03_055M,S1701_C01_056E,S1701_C01_056M,S1701_C02_056E,S1701_C02_056M,S1701_C03_056E,S1701_C03_056M,S1701_C01_057E,S1701_C01_057M,S1701_C02_057E,S1701_C02_057M,S1701_C03_057E,S1701_C03_057M,S1701_C01_058E,S1701_C01_058M,S1701_C02_058E,S1701_C02_058M,S1701_C03_058E,S1701_C03_058M,S1701_C01_059E,S1701_C01_059M,S1701_C02_059E,S1701_C02_059M,S1701_C03_059E,S1701_C03_059M,S1701_C01_060E,S1701_C01_060M,S1701_C02_060E,S1701_C02_060M,S1701_C03_060E,S1701_C03_060M,S1701_C01_061E,S1701_C01_061M,S1701_C02_061E,S1701_C02_061M,S1701_C03_061E,S1701_C03_061M,Unnamed: 368
8600000US10301,ZCTA5 10301,36880,1577,8094,1189,21.9,2.9,9300,865,3058,774,32.9,6.4,2839,401,950,303,33.5,9.4,6461,657,2108,522,32.6,6.4,9287,867,3045,774,32.8,6.4,23249,1046,4434,703,19.1,2.8,8426,723,1953,434,23.2,4.4,14823,659,2481,456,16.7,2.9,6401,400,898,186,14.0,2.7,4331,311,602,151,13.9,3.3,18454,916,3943,686,21.4,3.2,18426,944,4151,663,22.5,3.2,20114,1079,3075,609,15.3,2.8,10779,1210,3253,917,30.2,6.8,53,51,0,24,0.0,39.1,1979,465,320,179,16.2,8.0,0,24,0,24,-,**,2268,787,688,313,30.3,11.7,1687,838,758,789,44.9,29.0,9551,1098,2575,649,27.0,5.7,14384,829,1730,409,12.0,2.7,24014,950,4149,535,17.3,2.1,3288,446,1086,219,33.0,5.9,6215,490,1424,328,22.9,4.5,6283,589,846,206,13.5,2.9,8228,549,793,203,9.6,2.3,17115,782,1659,328,9.7,1.9,15708,784,1292,291,8.2,1.8,8517,537,586,246,6.9,2.8,7191,495,706,196,9.8,2.6,1407,221,367,119,26.1,7.3,865,179,197,97,22.8,9.8,542,146,170,87,31.4,14.7,28547,1139,5357,735,18.8,2.4,11711,708,365,134,3.1,1.2,5179,430,1083,280,20.9,4.9,11657,876,3909,642,33.5,4.1,4454,1083,(X),(X),(X),(X),9957,1211,(X),(X),(X),(X),11998,1461,(X),(X),(X),(X),13550,1475,(X),(X),(X),(X),14402,1496,(X),(X),(X),(X),19309,1583,(X),(X),(X),(X),23272,1706,(X),(X),(X),(X),26503,1654,(X),(X),(X),(X),7399,502,2079,371,28.1,4.2,3864,397,1032,266,26.7,5.5,3535,293,1047,220,29.6,5.4,0,24,0,24,-,**,13,18,13,18,100.0,79.0,477,184,167,94,35.0,16.9,1184,271,364,140,30.7,9.0,1079,230,291,133,27.0,10.3,1500,255,370,132,24.7,7.2,1347,198,323,100,24.0,6.2,829,134,194,78,23.4,7.7,970,164,357,125,36.8,9.6,6493,683,(X),(X),(X),(X),3184,332,96,57,3.0,1.8,1156,206,359,160,31.1,10.9,3059,317,1624,309,53.1,6.3,
8600000US10302,ZCTA5 10302,18181,1075,4330,950,23.8,4.8,4713,542,1689,492,35.8,8.3,1387,251,497,172,35.8,10.3,3326,420,1192,410,35.8,9.4,4690,529,1666,475,35.5,8.1,11734,809,2359,535,20.1,4.3,4722,513,1064,295,22.5,5.8,7012,520,1295,362,18.5,4.8,2596,309,389,109,15.0,4.3,1734,239,282,92,16.3,5.3,9084,699,2169,516,23.9,5.2,9097,620,2161,525,23.8,5.3,10921,1122,2617,726,24.0,6.1,3760,517,611,314,16.3,7.9,72,94,43,68,59.7,34.2,1364,424,192,189,14.1,13.6,12,14,0,18,0.0,82.3,1350,510,743,472,55.0,19.2,702,209,124,105,17.7,13.1,7190,1002,2666,710,37.1,8.3,5552,656,685,321,12.3,5.6,11653,713,2309,465,19.8,3.8,1901,382,883,310,46.4,11.2,4250,612,836,208,19.7,4.5,3145,354,444,173,14.1,5.3,2357,337,146,88,6.2,3.8,8151,616,735,238,9.0,2.9,7600,601,554,190,7.3,2.5,4079,426,386,172,9.5,4.0,3521,312,168,94,4.8,2.7,551,167,181,98,32.8,13.5,364,148,104,80,28.6,17.1,187,81,77,46,41.2,19.2,13962,854,2746,578,19.7,4.0,5370,519,252,113,4.7,2.1,2662,372,392,164,14.7,5.8,5930,569,2102,487,35.4,6.8,2945,874,(X),(X),(X),(X),5061,945,(X),(X),(X),(X),5719,1038,(X),(X),(X),(X),6662,982,(X),(X),(X),(X),6964,993,(X),(X),(X),(X),9684,1069,(X),(X),(X),(X),11844,1033,(X),(X),(X),(X),13364,1072,(X),(X),(X),(X),2739,386,954,276,34.8,6.9,1321,261,544,192,41.2,9.3,1418,247,410,170,28.9,9.4,0,18,0,18,-,**,23,39,23,39,100.0,59.4,141,102,67,61,47.5,24.4,590,234,195,114,33.1,11.8,348,148,112,103,32.2,21.3,426,129,189,105,44.4,17.5,498,136,152,74,30.5,12.5,284,114,103,62,36.3,18.9,429,110,113,68,26.3,13.0,7900,1044,(X),(X),(X),(X),882,197,54,54,6.1,5.9,462,195,185,103,40.0,11.6,1395,250,715,228,51.3,10.6,
8600000US10303,ZCTA5 10303,23903,1208,6097,905,25.5,3.5,6399,622,2145,479,33.5,6.2,1724,350,767,284,44.5,12.2,4675,550,1378,390,29.5,6.7,6388,623,2145,479,33.6,6.2,15353,762,3540,555,23.1,3.5,6149,563,1796,369,29.2,5.2,9204,555,1744,364,18.9,3.7,3210,315,589,158,18.3,4.5,2151,249,412,144,19.2,5.6,11321,688,2795,531,24.7,4.2,12582,769,3302,509,26.2,3.9,8875,964,1943,546,21.9,5.7,9427,825,2566,547,27.2,5.9,87,80,45,61,51.7,48.0,2134,335,517,246,24.2,10.9,0,21,0,21,-,**,2633,720,917,519,34.8,15.3,747,276,109,114,14.6,13.5,8395,926,2338,699,27.8,7.5,4277,575,823,327,19.2,6.3,14839,672,3384,486,22.8,3.2,2728,388,1192,291,43.7,7.7,4616,431,1200,284,26.0,5.2,4005,401,628,206,15.7,4.9,3490,371,364,143,10.4,4.0,10083,610,1093,295,10.8,2.8,9305,564,807,239,8.7,2.5,4831,421,412,144,8.5,2.9,4474,447,395,181,8.8,3.8,778,186,286,130,36.8,12.5,455,133,184,93,40.4,14.3,323,110,102,73,31.6,17.6,18418,876,4180,568,22.7,3.0,7009,537,261,122,3.7,1.7,3155,412,774,298,24.5,7.4,8254,687,3145,486,38.1,4.6,4167,794,(X),(X),(X),(X),6844,847,(X),(X),(X),(X),7720,916,(X),(X),(X),(X),8972,1036,(X),(X),(X),(X),9809,1180,(X),(X),(X),(X),13429,1173,(X),(X),(X),(X),16816,1282,(X),(X),(X),(X),19383,1281,(X),(X),(X),(X),2420,314,965,195,39.9,5.9,1040,181,491,142,47.2,9.2,1380,258,474,149,34.3,8.7,0,21,0,21,-,**,0,21,0,21,-,**,153,103,89,67,58.2,23.2,266,120,126,88,47.4,27.1,324,104,152,81,46.9,15.4,474,145,191,117,40.3,18.0,505,140,166,86,32.9,13.3,378,102,132,76,34.9,14.8,320,104,109,83,34.1,21.7,7425,1034,(X),(X),(X),(X),795,179,15,16,1.9,2.0,403,123,217,101,53.8,14.4,1222,189,733,160,60.0,8.0,
8600000US10304,ZCTA5 10304,41217,1692,8004,1310,19.4,3.0,10560,953,2913,757,27.6,6.1,2732,574,936,406,34.3,11.1,7828,714,1977,547,25.3,6.1,10499,946,2852,751,27.2,6.1,25760,1166,4438,694,17.2,2.6,10053,810,2344,437,23.3,4.0,15707,860,2094,376,13.3,2.4,7321,491,923,273,12.6,3.6,4897,440,653,237,13.3,4.4,19268,1022,3205,704,16.6,3.3,21949,946,4799,829,21.9,3.6,20983,1665,3205,1106,15.3,4.7,10888,1111,3074,647,28.2,5.5,282,241,32,52,11.3,25.8,3810,747,241,107,6.3,3.0,54,73,8,17,14.8,41.3,3645,1113,903,495,24.8,11.3,1555,629,541,371,34.8,18.8,11629,1494,3836,1102,33.0,7.9,14230,852,762,228,5.4,1.6,26265,977,3864,540,14.7,2.1,4292,578,1575,379,36.7,6.7,7816,667,1097,278,14.0,3.6,6251,645,951,291,15.2,4.2,7906,750,241,113,3.0,1.4,19146,1042,1719,374,9.0,2.0,17776,1002,1139,289,6.4,1.7,8911,639,439,165,4.9,1.9,8865,605,700,245,7.9,2.8,1370,353,580,228,42.3,10.7,664,253,271,165,40.8,16.1,706,244,309,161,43.8,15.9,31970,1230,5326,733,16.7,2.3,13168,788,375,137,2.8,1.0,6039,629,1202,326,19.9,5.3,12763,864,3749,615,29.4,4.1,4672,1166,(X),(X),(X),(X),9783,1337,(X),(X),(X),(X),11147,1421,(X),(X),(X),(X),13582,1498,(X),(X),(X),(X),14892,1527,(X),(X),(X),(X),21611,1669,(X),(X),(X),(X),26110,1824,(X),(X),(X),(X),29814,1739,(X),(X),(X),(X),6084,744,1975,390,32.5,4.5,3000,493,690,216,23.0,6.6,3084,443,1285,338,41.7,7.3,0,24,0,24,-,**,61,61,61,61,100.0,36.3,421,203,312,179,74.1,17.9,1298,412,456,208,35.1,10.5,844,252,157,99,18.6,12.2,887,229,273,138,30.8,13.5,1058,227,290,151,27.4,11.2,747,192,226,130,30.3,13.7,768,207,200,112,26.0,11.6,8076,807,(X),(X),(X),(X),2522,419,38,47,1.5,1.9,986,329,520,286,52.7,16.9,2576,390,1417,298,55.0,6.4,
8600000US10305,ZCTA5 10305,41477,1330,5095,903,12.3,2.1,8856,620,1310,405,14.8,4.2,2635,396,342,155,13.0,5.4,6221,530,968,326,15.6,4.9,8832,626,1286,408,14.6,4.3,26609,1069,3066,562,11.5,2.0,9011,704,975,291,10.8,3.2,17598,751,2091,395,11.9,2.2,8718,504,1101,199,12.6,2.2,6012,430,719,143,12.0,2.3,19929,744,2247,486,11.3,2.4,21548,891,2848,534,13.2,2.3,31759,1214,3370,776,10.6,2.4,1918,615,447,244,23.3,11.0,399,334,266,347,66.7,49.6,5163,570,420,198,8.1,3.9,14,20,0,24,0.0,76.1,1349,543,446,363,33.1,21.0,875,292,146,109,16.7,12.1,6498,881,1331,506,20.5,7.4,27561,1080,2950,740,10.7,2.6,29425,909,3432,521,11.7,1.7,3605,431,739,178,20.5,4.0,9221,700,1553,371,16.8,3.6,7012,503,690,193,9.8,2.7,9587,661,450,143,4.7,1.5,19821,928,1058,240,5.3,1.2,18405,857,756,187,4.1,1.0,9839,557,353,134,3.6,1.4,8566,513,403,146,4.7,1.7,1416,229,302,130,21.3,7.9,674,144,154,79,22.8,10.4,742,162,148,89,19.9,10.8,33447,1118,3920,648,11.7,1.9,13691,725,266,131,1.9,0.9,6209,652,674,177,10.9,2.9,13547,804,2980,579,22.0,3.6,2794,723,(X),(X),(X),(X),6479,1040,(X),(X),(X),(X),8850,1201,(X),(X),(X),(X),10799,1427,(X),(X),(X),(X),11673,1466,(X),(X),(X),(X),17079,1671,(X),(X),(X),(X),22808,1663,(X),(X),(X),(X),28556,1573,(X),(X),(X),(X),6274,571,1847,352,29.4,4.7,2923,400,770,211,26.3,6.5,3351,346,1077,217,32.1,4.9,11,18,11,18,100.0,85.9,13,29,13,29,100.0,79.0,112,69,56,46,50.0,30.9,1092,264,259,108,23.7,9.9,1002,261,298,152,29.7,13.0,915,151,253,73,27.7,7.4,1265,239,455,145,36.0,8.3,758,148,151,69,19.9,8.5,1106,185,351,113,31.7,8.3,7271,724,(X),(X),(X),(X),2236,383,31,33,1.4,1.5,1101,256,261,101,23.7,8.3,2937,375,1555,315,52.9,6.5,
8600000US10306,ZCTA5 10306,54625,1643,4416,689,8.1,1.3,11135,845,883,247,7.9,2.2,2792,379,191,102,6.8,3.6,8343,678,692,217,8.3,2.5,11063,852,811,234,7.3,2.0,34999,1161,2843,473,8.1,1.4,11789,770,1249,345,10.6,2.8,23210,753,1594,231,6.9,1.0,12282,577,992,257,8.1,2.1,8491,367,690,234,8.1,2.7,26250,947,1779,372,6.8,1.4,28375,987,2637,430,9.3,1.5,48430,1655,3303,581,6.8,1.2,1187,397,333,184,28.1,14.1,19,20,12,18,63.2,61.7,3318,658,489,274,14.7,7.9,0,27,0,27,-,**,992,419,169,100,17.0,9.4,679,252,110,71,16.2,11.2,7697,948,1087,388,14.1,4.6,42210,1448,2592,454,6.1,1.1,38808,934,3094,498,8.0,1.3,3775,430,759,194,20.1,4.9,12792,733,1317,362,10.3,2.7,10258,665,522,195,5.1,1.9,11983,853,496,156,4.1,1.3,26854,958,1014,257,3.8,0.9,25213,977,738,221,2.9,0.8,13658,674,329,139,2.4,1.0,11555,625,409,148,3.5,1.2,1641,255,276,101,16.8,5.4,780,160,123,65,15.8,7.7,861,171,153,71,17.8,7.1,44961,1215,3779,588,8.4,1.3,19224,921,293,123,1.5,0.6,7743,661,595,194,7.7,2.4,17994,795,2891,477,16.1,2.6,1831,422,(X),(X),(X),(X),5740,721,(X),(X),(X),(X),7825,780,(X),(X),(X),(X),9732,887,(X),(X),(X),(X),11283,1236,(X),(X),(X),(X),17710,1327,(X),(X),(X),(X),24980,1447,(X),(X),(X),(X),31584,1620,(X),(X),(X),(X),7364,687,1799,335,24.4,3.4,3147,424,648,194,20.6,5.0,4217,455,1151,285,27.3,5.2,0,27,0,27,-,**,46,51,46,51,100.0,42.0,144,89,73,79,50.7,41.8,1089,321,452,219,41.5,13.5,694,222,100,71,14.4,9.5,1172,230,313,130,26.7,9.4,1438,262,333,105,23.2,6.6,1193,205,117,55,9.8,4.5,1588,254,365,189,23.0,9.9,7608,800,(X),(X),(X),(X),2453,398,58,42,2.4,1.7,887,220,137,65,15.4,7.0,4024,408,1604,321,39.9,5.6,
8600000US10307,ZCTA5 10307,14968,855,940,323,6.3,2.1,3659,521,292,156,8.0,4.1,802,228,53,52,6.6,6.1,2857,502,239,146,8.4,4.8,3628,523,261,153,7.2,4.0,9561,490,533,190,5.6,2.0,3093,397,137,85,4.4,2.7,6468,428,396,164,6.1,2.5,2464,351,144,74,5.8,3.1,1748,272,115,66,6.6,3.8,7008,502,462,182,6.6,2.6,7960,556,478,175,6.0,2.2,13933,889,895,318,6.4,2.3,26,41,0,18,0.0,55.9,30,39,0,18,0.0,52.0,625,301,15,33,2.4,5.0,0,18,0,18,-,**,203,254,30,117,14.8,54.1,151,116,0,18,0.0,17.9,999,387,121,117,12.1,11.7,13148,915,804,299,6.1,2.3,9751,452,608,205,6.2,2.2,677,188,96,86,14.2,11.6,2880,365,361,183,12.5,6.0,2951,345,68,56,2.3,1.9,3243,397,83,54,2.6,1.7,7194,522,126,70,1.8,1.0,6680,543,77,56,1.2,0.8,3417,338,60,58,1.8,1.7,3263,445,17,17,0.5,0.5,514,187,49,36,9.5,7.6,329,127,31,26,9.4,8.6,185,99,18,18,9.7,10.3,11670,544,689,212,5.9,1.9,4951,446,57,54,1.2,1.1,2341,334,70,41,3.0,1.8,4378,423,562,188,12.8,4.1,204,142,(X),(X),(X),(X),1306,380,(X),(X),(X),(X),1888,471,(X),(X),(X),(X),2662,578,(X),(X),(X),(X),2875,568,(X),(X),(X),(X),5022,874,(X),(X),(X),(X),7237,1017,(X),(X),(X),(X),8787,962,(X),(X),(X),(X),1571,332,348,156,22.2,8.5,672,224,178,130,26.5,13.9,899,207,170,84,18.9,9.0,0,18,0,18,-,**,31,44,31,44,100.0,51.2,37,37,21,26,56.8,32.3,326,197,24,27,7.4,9.7,203,128,110,120,54.2,38.9,209,109,30,25,14.4,11.6,262,103,39,35,14.9,13.1,287,97,46,45,16.0,15.5,216,81,47,42,21.8,18.3,5898,2459,(X),(X),(X),(X),700,258,9,15,1.3,2.1,166,78,28,22,16.9,12.5,705,204,311,152,44.1,13.1,
8600000US10308,ZCTA5 10308,29750,1279,2177,586,7.3,1.9,5459,557,483,242,8.8,4.3,1391,348,47,48,3.4,3.6,4068,490,436,246,10.7,5.7,5437,554,461,241,8.5,4.3,19488,1148,1276,366,6.5,1.8,6361,648,412,191,6.5,2.9,13127,752,864,262,6.6,1.9,6545,485,587,170,9.0,2.5,4803,385,418,142,8.7,2.9,14561,807,1097,373,7.5,2.4,15189,670,1080,265,7.1,1.8,28171,1346,1884,608,6.7,2.1,54,46,5,5,9.3,11.6,65,60,25,39,38.5,46.6,1025,401,183,162,17.9,14.2,17,27,17,27,100.0,69.1,228,155,63,74,27.6,26.6,190,153,0,21,0.0,14.6,2803,572,277,273,9.9,9.5,25712,1350,1726,559,6.7,2.1,21647,808,1481,338,6.8,1.5,1821,347,412,177,22.6,8.4,8012,578,625,188,7.8,2.4,5485,484,252,117,4.6,2.1,6329,575,192,121,3.0,1.8,15240,987,648,241,4.3,1.6,13966,930,467,206,3.3,1.5,7157,610,263,124,3.7,1.7,6809,573,204,150,3.0,2.2,1274,266,181,91,14.2,6.9,771,176,108,64,14.0,8.1,503,201,73,62,14.5,11.4,24981,1047,1788,442,7.2,1.7,10616,813,225,123,2.1,1.1,4593,491,312,186,6.8,3.9,9772,582,1251,316,12.8,3.1,564,201,(X),(X),(X),(X),3117,651,(X),(X),(X),(X),3724,678,(X),(X),(X),(X),4417,745,(X),(X),(X),(X),4790,806,(X),(X),(X),(X),8667,1121,(X),(X),(X),(X),12858,1216,(X),(X),(X),(X),17150,1275,(X),(X),(X),(X),3594,359,633,193,17.6,4.7,1436,221,243,106,16.9,6.8,2158,278,390,152,18.1,6.4,22,26,22,26,100.0,60.7,0,21,0,21,-,**,124,75,50,48,40.3,31.0,768,233,86,79,11.2,9.1,479,179,75,60,15.7,12.3,521,185,91,71,17.5,11.5,539,154,124,68,23.0,10.8,540,149,42,30,7.8,5.9,601,157,143,102,23.8,15.4,6789,1004,(X),(X),(X),(X),1605,258,54,52,3.4,3.2,430,183,54,53,12.6,11.9,1559,271,525,174,33.7,8.8,
8600000US10309,ZCTA5 10309,32864,1390,3134,918,9.5,2.9,7985,692,807,366,10.1,4.6,1700,322,253,150,14.9,8.3,6285,598,554,294,8.8,4.6,7948,697,770,364,9.7,4.6,21232,978,1883,599,8.9,2.9,6475,610,714,301,11.0,4.7,14757,654,1169,357,7.9,2.4,5520,492,600,245,10.9,4.3,3647,434,444,209,12.2,5.3,16475,917,1443,402,8.8,2.5,16389,772,1691,574,10.3,3.5,30110,1352,2878,893,9.6,3.0,472,325,27,44,5.7,10.9,52,61,20,37,38.5,56.1,1571,406,188,191,12.0,11.4,0,24,0,24,-,**,374,469,21,45,5.6,18.3,285,178,0,24,0.0,10.0,3703,1120,455,279,12.3,8.0,27054,1164,2446,750,9.0,2.8,22265,794,1988,512,8.9,2.3,1966,373,454,253,23.1,11.2,7067,646,877,326,12.4,4.3,6073,527,346,201,5.7,3.2,7159,692,311,159,4.3,2.2,15623,934,480,207,3.1,1.4,14826,938,318,148,2.1,1.0,8336,702,172,106,2.1,1.3,6490,521,146,96,2.2,1.5,797,194,162,121,20.3,13.5,603,178,142,116,23.5,17.0,194,89,20,24,10.3,12.1,25799,974,2469,699,9.6,2.8,11538,882,96,74,0.8,0.7,4553,527,382,166,8.4,3.5,9708,807,1991,628,20.5,5.7,1229,491,(X),(X),(X),(X),3615,959,(X),(X),(X),(X),4600,1100,(X),(X),(X),(X),5608,1147,(X),(X),(X),(X),5967,1197,(X),(X),(X),(X),9830,1417,(X),(X),(X),(X),14232,1521,(X),(X),(X),(X),18761,1471,(X),(X),(X),(X),2855,405,606,173,21.2,5.6,1392,334,300,121,21.6,7.6,1463,279,306,147,20.9,9.1,0,24,0,24,-,**,37,49,37,49,100.0,46.8,12,21,12,21,100.0,82.2,506,251,127,114,25.1,21.5,395,170,83,89,21.0,20.1,600,213,112,69,18.7,9.9,469,149,107,69,22.8,13.7,458,153,89,54,19.4,11.6,378,119,39,47,10.3,11.6,8465,1130,(X),(X),(X),(X),1321,338,0,24,0.0,2.2,287,134,74,66,25.8,19.8,1247,248,532,162,42.7,9.5,
